               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  72,            0.043347,            0.011752,                   0,              0.7558,             0.68314,             0.68912,             0.38666,             0.04049,           0.0044289,                   0,          0.00098774,          0.00098774,          0.00098774
                  73,            0.043474,            0.011803,                   0,             0.77481,             0.67326,             0.69115,             0.38702,            0.040431,           0.0044144,                   0,          0.00098739,          0.00098739,          0.00098739
                  74,            0.042739,            0.011612,                   0,             0.76859,             0.67268,             0.69107,             0.38545,            0.040364,           0.0044082,                   0,          0.00098704,          0.00098704,          0.00098704
                  75,            0.042979,            0.011753,                   0,              0.7641,              0.6714,              0.6893,             0.38936,             0.04027,           0.0044041,                   0,          0.00098668,          0.00098668,          0.00098668
                  76,             0.04298,            0.011757,                   0,             0.76262,             0.68196,             0.69398,             0.39149,             0.04013,           0.0044018,                   0,          0.00098632,          0.00098632,          0.00098632
                  77,            0.042767,            0.011671,                   0,              0.7639,             0.68354,             0.69709,             0.39453,            0.040098,           0.0043994,                   0,          0.00098596,          0.00098596,          0.00098596
                  78,            0.043126,            0.011729,                   0,             0.76485,             0.68671,             0.69705,             0.39405,            0.040115,           0.0043992,                   0,          0.00098559,          0.00098559,          0.00098559
                  79,            0.043217,            0.011801,                   0,             0.76829,             0.68434,             0.69569,             0.39575,            0.040164,           0.0043964,                   0,          0.00098521,          0.00098521,          0.00098521
                  80,            0.042706,            0.011548,                   0,             0.76293,             0.68908,             0.69611,             0.39674,            0.040112,           0.0043873,                   0,          0.00098483,          0.00098483,          0.00098483
                  81,            0.043229,            0.011822,                   0,             0.76183,             0.69066,             0.69645,              0.3948,            0.040197,           0.0043836,                   0,          0.00098445,          0.00098445,          0.00098445
                  82,            0.042487,            0.011575,                   0,             0.76568,             0.68987,             0.69777,             0.39556,            0.040132,           0.0043769,                   0,          0.00098406,          0.00098406,          0.00098406
                  83,             0.04273,            0.011775,                   0,             0.76651,             0.68829,             0.69803,             0.39483,            0.040157,           0.0043805,                   0,          0.00098367,          0.00098367,          0.00098367
                  84,            0.042606,            0.011621,                   0,             0.76618,               0.687,             0.69848,              0.3956,            0.039985,            0.004374,                   0,          0.00098327,          0.00098327,          0.00098327
                  85,             0.04285,            0.011748,                   0,             0.76158,             0.68829,             0.70056,              0.3966,            0.039949,           0.0043616,                   0,          0.00098286,          0.00098286,          0.00098286
                  86,            0.042358,            0.011579,                   0,             0.77286,             0.68513,             0.70014,             0.39529,            0.039939,           0.0043575,                   0,          0.00098246,          0.00098246,          0.00098246
                  87,            0.042501,            0.011603,                   0,             0.76848,             0.68434,              0.6971,             0.39521,            0.039945,           0.0043517,                   0,          0.00098204,          0.00098204,          0.00098204
                  88,            0.042705,            0.011737,                   0,             0.77238,             0.67642,             0.69767,             0.39474,            0.039947,           0.0043546,                   0,          0.00098163,          0.00098163,          0.00098163
                  89,            0.042346,            0.011648,                   0,             0.77698,             0.67801,             0.69895,             0.39463,            0.039965,           0.0043556,                   0,           0.0009812,           0.0009812,           0.0009812
                  90,            0.042348,            0.011691,                   0,             0.77226,             0.67959,             0.69684,              0.3954,            0.039865,           0.0043573,                   0,          0.00098078,          0.00098078,          0.00098078
                  91,            0.042824,            0.011677,                   0,             0.76642,             0.68791,             0.69789,             0.39561,             0.03984,           0.0043545,                   0,          0.00098035,          0.00098035,          0.00098035
                  92,            0.042214,            0.011596,                   0,             0.77057,             0.68818,             0.70056,             0.39691,             0.03977,           0.0043534,                   0,          0.00097991,          0.00097991,          0.00097991
                  93,            0.042699,             0.01168,                   0,             0.77175,             0.68592,             0.70163,             0.39856,             0.03975,           0.0043562,                   0,          0.00097947,          0.00097947,          0.00097947
                  94,            0.042388,            0.011539,                   0,             0.76063,             0.69304,             0.69904,             0.39879,            0.039715,           0.0043556,                   0,          0.00097902,          0.00097902,          0.00097902
                  95,            0.042702,            0.011696,                   0,             0.75449,             0.69534,             0.70051,             0.39854,            0.039724,           0.0043566,                   0,          0.00097857,          0.00097857,          0.00097857
                  96,            0.042305,            0.011578,                   0,             0.75582,             0.69541,             0.70168,             0.39992,            0.039706,           0.0043591,                   0,          0.00097812,          0.00097812,          0.00097812
                  97,            0.042234,            0.011615,                   0,             0.75622,             0.69698,             0.70177,             0.40191,            0.039662,           0.0043577,                   0,          0.00097766,          0.00097766,          0.00097766
                  98,            0.042249,            0.011409,                   0,             0.76055,             0.69146,              0.7026,              0.4019,            0.039652,           0.0043553,                   0,          0.00097719,          0.00097719,          0.00097719
                  99,            0.042371,            0.011555,                   0,             0.76182,             0.69066,             0.70342,             0.40211,            0.039609,           0.0043518,                   0,          0.00097672,          0.00097672,          0.00097672
